,Unnamed: 0,AdrActCnt,CapMVRVCur,HashRate,PriceUSD,times,OneDayReturn,NextDayReturn,return,b(t),P(b)
1934,3393,657714.0,1.58592293216201,33971919.1274958,8272.967315897142,2018-04-19,0.01349193705193108,0.06848012261582627,0.013491937051931302,1.0,0.5493434985175772
1935,3394,661833.0,1.69109375035821,26146926.5194772,8839.5011320865,2018-04-20,0.06848012261582627,0.0027195762070304497,0.06848012261582603,1.0,0.5493434985175772
1936,3395,602722.0,1.6935671205998502,30345703.0408531,8863.54082904734,2018-04-21,0.0027195762070304497,-0.007060580322332255,0.0027195762070304497,1.0,0.5493434985175772
1937,3396,502665.0,1.68071034038035,30536556.5190974,8800.959087083578,2018-04-22,-0.007060580322332255,0.014751295305370116,-0.007060580322332477,-1.0,0.45065650148242276
1938,3397,642298.0,1.7031767781100902,29200582.171386898,8930.78463354763,2018-04-23,0.014751295305370116,0.08078004170679942,0.014751295305370338,1.0,0.5493434985175772
1939,3398,776436.0,1.83507674222887,30345703.0408531,9652.21378872005,2018-04-24,0.08078004170679942,-0.08254115269020668,0.08078004170679942,1.0,0.5493434985175772
1940,3399,701507.0,1.68434082753286,23474977.824056197,8855.508936586792,2018-04-25,-0.08254115269020668,0.04621061231905288,-0.08254115269020645,-1.0,0.45065650148242276
1941,3400,661663.0,1.75685673540555,26910340.4324546,9264.72742694331,2018-04-26,0.04621061231905288,-0.030588772200460638,0.04621061231905266,1.0,0.5493434985175772
1942,3401,674680.0,1.70381093393119,27882432.4329455,8981.330790181179,2018-04-27,-0.030588772200460638,0.040138137980648685,-0.030588772200460856,-1.0,0.45065650148242276
1943,3402,541764.0,1.7706900143823099,25592018.8297845,9341.82468468732,2018-04-28,0.040138137980648685,0.005906013752517314,0.040138137980648914,1.0,0.5493434985175772
1944,3403,549120.0,1.7803206516852,31590148.243015196,9396.99762974869,2018-04-29,0.005906013752517314,-0.01790690524180638,0.005906013752517314,1.0,0.5493434985175772
1945,3404,645424.0,1.7471779156325502,30990335.301692102,9228.7264836353,2018-04-30,-0.01790690524180638,-0.01696417446774856,-0.01790690524180638,-1.0,0.45065650148242276
1946,3405,634217.0,1.7170279731860398,31590148.243015196,9072.16875745178,2018-05-01,-0.01696417446774856,0.01454546169028337,-0.01696417446774856,-1.0,0.45065650148242276
1947,3406,673769.0,1.7384308201152099,27991270.595076695,9204.127640561079,2018-05-02,0.01454546169028337,0.059383412224301775,0.014545461690283146,1.0,0.5493434985175772
1948,3407,660104.0,1.83881472942698,30190584.713261403,9750.700146405608,2018-05-03,0.059383412224301775,-0.005543933830369885,0.05938341222430199,1.0,0.5493434985175772
1949,3408,710689.0,1.8263932329645902,27591395.3008614,9696.64290999416,2018-05-04,-0.005543933830369885,0.0102388902005075,-0.005543933830369663,-1.0,0.45065650148242276
1950,3409,606625.0,1.84370446466445,32189961.1843383,9795.92577206312,2018-05-05,0.0102388902005075,-0.02050229425298733,0.0102388902005075,1.0,0.5493434985175772
1951,3410,535825.0,1.80554940645001,27391457.653753698,9595.08681940386,2018-05-06,-0.02050229425298733,-0.02663612920329339,-0.02050229425298733,-1.0,0.45065650148242276
1952,3411,662775.0,1.75740199535999,29990647.066153698,9339.5108471654,2018-05-07,-0.02663612920329339,-0.01361326246410943,-0.02663612920329339,-1.0,0.45065650148242276
1953,3412,665870.0,1.73365220136591,27791332.947969105,9212.36963471654,2018-05-08,-0.01361326246410943,0.008756991089859945,-0.013613262464109432,-1.0,0.45065650148242276
1954,3413,603396.0,1.74701181626522,31990023.537230603,9293.04227352425,2018-05-09,0.008756991089859945,-0.027494953422644963,0.008756991089859945,1.0,0.5493434985175772
1955,3414,633729.0,1.69865578184739,30790397.6545844,9037.53050905903,2018-05-10,-0.027494953422644963,-0.06835627509793496,-0.027494953422644963,-1.0,0.45065650148242276
1956,3415,772234.0,1.5847379330296698,26155095.499956302,8419.758587375809,2018-05-11,-0.06835627509793496,0.007840685542482406,-0.06835627509793518,-1.0,0.45065650148242276
1957,3416,563749.0,1.59724084205414,33988897.1882542,8485.77526680304,2018-05-12,0.007840685542482406,0.02475411148625506,0.007840685542482628,1.0,0.5493434985175772
1958,3417,488836.0,1.63660172680138,30487010.8112825,8695.83309380479,2018-05-13,0.02475411148625506,-0.002847216452535051,0.02475411148625506,1.0,0.5493434985175772
1959,3418,641192.0,1.62340787182793,27191117.750603303,8671.07417475161,2018-05-14,-0.002847216452535051,-0.021059761418295242,-0.0028472164525350507,-1.0,0.45065650148242276
1960,3419,624136.0,1.5893814210177601,30075024.1786976,8488.463421391,2018-05-15,-0.021059761418295242,-0.018932427704379973,-0.021059761418295242,-1.0,0.45065650148242276
1961,3420,617403.0,1.5611239325074,36872803.6163485,8327.75620134424,2018-05-16,-0.018932427704379973,-0.033291075688043015,-0.018932427704379973,-1.0,0.45065650148242276
1962,3421,635676.0,1.5040799069259798,27191117.750603303,8050.5162393337205,2018-05-17,-0.033291075688043015,0.02267807560757129,-0.033291075688042904,-1.0,0.45065650148242276
1963,3422,701918.0,1.5390938035753199,30487010.8112825,8233.086455289309,2018-05-18,0.02267807560757129,-0.0004376875669617197,0.02267807560757107,1.0,0.5493434985175772
1964,3423,500408.0,1.5380247971965302,31722970.7090372,8229.48293571011,2018-05-19,-0.0004376875669617197,0.03426289315001907,-0.0004376875669614977,-1.0,0.45065650148242276
1965,3424,483041.0,1.59016352591465,29663037.5461127,8511.44883021625,2018-05-20,0.03426289315001907,-0.013255757736746364,0.03426289315001907,1.0,0.5493434985175772
1966,3425,620329.0,1.56863729721391,32340950.6579146,8398.62312653419,2018-05-21,-0.013255757736746364,-0.04656675129922538,-0.013255757736746365,-1.0,0.45065650148242276
1967,3426,595706.0,1.49698330223082,31104990.7601599,8007.52653214495,2018-05-22,-0.04656675129922538,-0.06077517833457369,-0.046566751299225384,-1.0,0.45065650148242276
1968,3427,636565.0,1.40792493895264,33370917.239376802,7520.86767913501,2018-05-23,-0.06077517833457369,0.007280650208754569,-0.06077517833457369,-1.0,0.45065650148242276
1969,3428,559734.0,1.41808734357319,30032592.1199289,7575.6244859731205,2018-05-24,0.007280650208754569,-0.01983319154637841,0.007280650208754569,1.0,0.5493434985175772
1970,3429,624713.0,1.39133007224427,37681533.9302757,7425.37567445938,2018-05-25,-0.01983319154637841,-0.013342420957834332,-0.019833191546378526,-1.0,0.45065650148242276
1971,3430,459370.0,1.3734321939965002,34684139.1858219,7326.30318644068,2018-05-26,-0.013342420957834332,0.0016229000732312926,-0.013342420957834333,-1.0,0.45065650148242276
1972,3431,441802.0,1.3762751475353,35112338.4350296,7338.193044418471,2018-05-27,0.0016229000732312926,-0.03098435287734092,0.0016229000732315146,1.0,0.5493434985175772
1973,3432,598556.0,1.33580535952318,33399541.4381989,7110.823881648159,2018-05-28,-0.03098435287734092,0.048209581487622666,-0.030984352877341137,-1.0,0.45065650148242276
1974,3433,600021.0,1.4007099260684899,29759847.8199336,7453.63372501461,2018-05-29,0.048209581487622666,-0.010594118095111349,0.048209581487622666,1.0,0.5493434985175772
1975,3434,596173.0,1.38647190818465,37253334.681067996,7374.6690490941,2018-05-30,-0.010594118095111349,0.014112201815416281,-0.010594118095111349,-1.0,0.45065650148242276
1976,3435,620191.0,1.40671445684514,36396936.1826526,7478.74186703682,2018-05-31,0.014112201815416281,0.005494757137219253,0.014112201815416281,1.0,0.5493434985175772
1977,3436,683588.0,1.41506289474102,35540537.6842373,7519.835737288141,2018-06-01,0.005494757137219253,0.015640303842947345,0.005494757137219253,1.0,0.5493434985175772
1978,3437,524370.0,1.43712191983484,32543142.939783502,7637.44825306838,2018-06-02,0.015640303842947345,0.008472683266389723,0.015640303842947123,1.0,0.5493434985175772
1979,3438,542740.0,1.4490136571370602,34898238.8104258,7702.1579330800705,2018-06-03,0.008472683266389723,-0.0279797863613801,0.008472683266389724,1.0,0.5493434985175772
1980,3439,694350.0,1.40935067838809,39180231.302502505,7486.65319959088,2018-06-04,-0.0279797863613801,0.016629146536884187,-0.02797978636138032,-1.0,0.45065650148242276
1981,3440,655014.0,1.4335391646862798,38570079.4652277,7611.14985271771,2018-06-05,0.016629146536884187,0.0052063032760378825,0.016629146536884187,1.0,0.5493434985175772
1982,3441,653426.0,1.44114890380752,36103754.4868986,7650.77580713033,2018-06-06,0.0052063032760378825,0.001983078515388037,0.0052063032760378825,1.0,0.5493434985175772
1983,3442,635530.0,1.44432041930293,35121339.3988197,7665.947896259499,2018-06-07,0.001983078515388037,-0.0056542995895393355,0.001983078515387815,1.0,0.5493434985175772
1984,3443,640966.0,1.43694063860372,35612546.9428592,7622.60233021625,2018-06-08,-0.0056542995895393355,-0.008714954486789495,-0.0056542995895392245,-1.0,0.45065650148242276
1985,3444,503993.0,1.4250022628497903,35121339.3988197,7556.171697837521,2018-06-09,-0.008714954486789495,-0.10738717028838464,-0.008714954486789384,-1.0,0.45065650148242276
1986,3445,527886.0,1.27535846158091,31191679.0465042,6744.735800993571,2018-06-10,-0.10738717028838464,0.015525721008725625,-0.10738717028838463,-1.0,0.45065650148242276
1987,3446,586393.0,1.29734531502607,34384528.0827606,6849.45268731736,2018-06-11,0.015525721008725625,-0.0471209922952367,0.015525721008725624,1.0,0.5493434985175772
1988,3447,662032.0,1.23842356449469,35612546.9428592,6526.699680011689,2018-06-12,-0.0471209922952367,-0.033736271435260146,-0.04712099229523681,-1.0,0.45065650148242276
1989,3448,660241.0,1.2007765282754699,35121339.3988197,6306.513168030389,2018-06-13,-0.033736271435260146,0.05125763596351085,-0.033736271435260146,-1.0,0.45065650148242276
1990,3449,586144.0,1.26308727397335,37577377.119017,6629.77012419638,2018-06-14,0.05125763596351085,-0.03470649410490845,0.05125763596351107,1.0,0.5493434985175772
1991,3450,613937.0,1.2208154397653401,37577377.119017,6399.67404646406,2018-06-15,-0.03470649410490845,0.014944708436315457,-0.03470649410490845,-1.0,0.45065650148242276
1992,3451,434955.0,1.2394002547209901,40770226.155273296,6495.31530917592,2018-06-16,0.014944708436315457,-0.006869772171025136,0.014944708436315457,1.0,0.5493434985175772
1993,3452,439145.0,1.23157051042611,38559792.207095794,6450.69397282291,2018-06-17,-0.006869772171025136,0.039238974590503066,-0.006869772171025135,-1.0,0.45065650148242276
1994,3453,569167.0,1.28040475598862,40279018.6112339,6703.812589713621,2018-06-18,0.039238974590503066,0.004280581993943544,0.039238974590503295,1.0,0.5493434985175772
1995,3454,628857.0,1.2864817279446399,38748592.067886405,6732.508809175921,2018-06-19,0.004280581993943544,0.0030743393352445914,0.004280581993943544,1.0,0.5493434985175772
1996,3455,590701.0,1.2910663017658202,39122596.1405431,6753.20682583285,2018-06-20,0.0030743393352445914,-0.004861925943298817,0.0030743393352443693,1.0,0.5493434985175772
1997,3456,556428.0,1.2845019570517802,42908653.8315634,6720.37323436587,2018-06-21,-0.004861925943298817,-0.09832748155118244,-0.004861925943298817,-1.0,0.45065650148242276
1998,3457,616964.0,1.1609874330196999,38112980.756271005,6059.5758591467,2018-06-22,-0.09832748155118244,0.01892045299656253,-0.09832748155118243,-1.0,0.45065650148242276
1999,3458,473376.0,1.18369528614871,40384615.370883204,6174.22577936879,2018-06-23,0.01892045299656253,-0.004492641740802328,0.01892045299656253,1.0,0.5493434985175772
2000,3459,465159.0,1.17948660120841,43161057.67763139,6146.48719491526,2018-06-24,-0.004492641740802328,0.015789221221385485,-0.004492641740802328,-1.0,0.45065650148242276
2001,3460,618481.0,1.19891924753178,39627403.8326791,6243.53544097019,2018-06-25,0.015789221221385485,-0.02360948794881756,0.015789221221385485,1.0,0.5493434985175772
2002,3461,601757.0,1.17168236842222,36850961.5259309,6096.1287662185905,2018-06-26,-0.02360948794881756,0.007063649515773206,-0.023609487948817343,-1.0,0.45065650148242276
2003,3462,591319.0,1.1898519642725802,30540865.374230396,6139.189683226179,2018-06-27,0.007063649515773206,-0.04569884944145708,0.007063649515772763,1.0,0.5493434985175772
2004,3463,566389.0,1.1376169214799499,39627403.8326791,5858.6357781998795,2018-06-28,-0.04569884944145708,0.061836569227782474,-0.04569884944145708,-1.0,0.45065650148242276
2005,3464,584573.0,1.2081856984905701,38112980.756271005,6220.9137150789,2018-06-29,0.061836569227782474,0.024856077972902568,0.06183656922778247,1.0,0.5493434985175772
2006,3465,560237.0,1.2383554561582801,35588942.295590796,6375.5412314436,2018-06-30,0.024856077972902568,-0.0022176458537682686,0.024856077972902568,1.0,0.5493434985175772
2007,3466,476547.0,1.23844637415905,37103365.3719989,6361.402538866159,2018-07-01,-0.0022176458537682686,0.03882235353649821,-0.0022176458537683796,-1.0,0.45065650148242276
2008,3467,662310.0,1.2861681480901002,36328697.231451295,6608.367157218,2018-07-02,0.03882235353649821,-0.016654537414902526,0.03882235353649843,1.0,0.5493434985175772
2009,3468,655359.0,1.2656309904373702,30929068.693117604,6498.3078591467,2018-07-03,-0.016654537414902526,0.01246871016234352,-0.016654537414902526,-1.0,0.45065650148242276
2010,3469,594400.0,1.2812119023181499,35728406.93860129,6579.33337638808,2018-07-04,0.01246871016234352,-0.0066929233070364145,0.012468710162343521,1.0,0.5493434985175772
2011,3470,555588.0,1.27308120656096,36528296.646182,6535.29840268849,2018-07-05,-0.0066929233070364145,0.009664546172200472,-0.006692923307036414,-1.0,0.45065650148242276
2012,3471,640591.0,1.2864468687561201,42660784.4043001,6598.4590958503795,2018-07-06,0.009664546172200472,0.021125687450217482,0.00966454617220025,1.0,0.5493434985175772
2013,3472,460458.0,1.3136123038146599,41594264.794192605,6737.8560803623595,2018-07-07,0.021125687450217482,-0.004888216643536336,0.02112568745021748,1.0,0.5493434985175772
2014,3473,501981.0,1.30848732126476,42127524.5992464,6704.9199801285795,2018-07-08,-0.004888216643536336,-0.006099384740938518,-0.004888216643536336,-1.0,0.45065650148242276
2015,3474,627774.0,1.30082030841841,36261666.7436551,6664.024093512571,2018-07-09,-0.006099384740938518,-0.053262125772763125,-0.006099384740938296,-1.0,0.45065650148242276
2016,3475,669373.0,1.2328865215239802,39727855.4765045,6309.084004091179,2018-07-10,-0.053262125772763125,0.010919573627643286,-0.05326212577276346,-1.0,0.45065650148242276
2017,3476,636817.0,1.2473046571300301,35995036.84112821,6377.97651139684,2018-07-11,0.010919573627643286,-0.03426005642912655,0.010919573627643286,1.0,0.5493434985175772
2018,3477,923421.0,1.20606236050594,37594816.256289504,6159.466676212739,2018-07-12,-0.03426005642912655,0.008039477811656592,-0.03426005642912677,-1.0,0.45065650148242276
2019,3478,941540.0,1.2170678163222999,38128076.0613432,6208.985571887789,2018-07-13,0.008039477811656592,0.007429056847626958,0.008039477811656592,1.0,0.5493434985175772
2020,3479,793757.0,1.22651229018738,35461777.0360745,6255.11247866744,2018-07-14,0.007429056847626958,0.014786591842189225,0.00742905684762718,1.0,0.5493434985175772
2021,3480,502106.0,1.2446472744289498,35461777.0360745,6347.60427381648,2018-07-15,0.014786591842189225,0.05721893614968776,0.014786591842189223,1.0,0.5493434985175772
2022,3481,602482.0,1.3155107136168,31995588.303225104,6710.807437463471,2018-07-16,0.05721893614968776,0.0908664711508167,0.05721893614968798,1.0,0.5493434985175772
2023,3482,681518.0,1.4329087304415802,41051426.467194,7320.59482787843,2018-07-17,0.0908664711508167,0.007573634752426006,0.09086647115081647,1.0,0.5493434985175772
2024,3483,762246.0,1.44321316281232,44793365.5190134,7376.038339275279,2018-07-18,0.007573634752426006,0.012336698185460016,0.007573634752425784,1.0,0.5493434985175772
2025,3484,626926.0,1.45999806665163,44021066.1135132,7467.0342980713,2018-07-19,0.012336698185460016,-0.01871929464331556,0.012336698185460016,1.0,0.5493434985175772
2026,3485,653321.0,1.4324693786697098,39644702.815678604,7327.25668293396,2018-07-20,-0.01871929464331556,0.01136973100144112,-0.018719294643315565,-1.0,0.45065650148242276
2027,3486,511119.0,1.4481512508945,35268339.517843895,7410.5656203974295,2018-07-21,0.01136973100144112,-0.001495415334466177,0.011369731001440897,1.0,0.5493434985175772
2028,3487,459458.0,1.44564789848737,46852830.6003474,7399.48374693162,2018-07-22,-0.001495415334466177,0.0427968884465173,-0.001495415334466066,-1.0,0.45065650148242276
2029,3488,716690.0,1.5060023232786,42733900.4376795,7716.15862741087,2018-07-23,0.0427968884465173,0.08831569270661421,0.0427968884465173,1.0,0.5493434985175772
2030,3489,717759.0,1.6356041493106899,40931868.4915123,8397.616521624781,2018-07-24,0.08831569270661421,-0.02320850514429673,0.08831569270661443,1.0,0.5493434985175772
2031,3490,771199.0,1.59614789244883,45565664.924513705,8202.72039538282,2018-07-25,-0.02320850514429673,-0.03520656602478911,-0.023208505144296954,-1.0,0.45065650148242276
2032,3491,641543.0,1.5402060776093602,42476467.3025127,7913.9307781998905,2018-07-26,-0.03520656602478911,0.03283372579581933,-0.035206566024789,-1.0,0.45065650148242276
2033,3492,721812.0,1.5893339293951498,42991333.572846204,8173.7746113384,2018-07-27,0.03283372579581933,0.0020291048068028505,0.032833725795819335,1.0,0.5493434985175772
2034,3493,545883.0,1.5917540203970502,37327804.5991779,8190.360056691991,2018-07-28,0.0020291048068028505,0.004791704116447582,0.0020291048068030726,1.0,0.5493434985175772
2035,3494,494042.0,1.59788977565165,47480188.04824071,8229.60583869083,2018-07-29,0.004791704116447582,-0.007019330030640814,0.0047917041164475815,1.0,0.5493434985175772
2036,3495,638966.0,1.5861120687854697,39630250.20889871,8171.83951928697,2018-07-30,-0.007019330030640814,-0.05466412822826183,-0.0070193300306408135,-1.0,0.45065650148242276
2037,3496,696566.0,1.4998328805580698,43474975.9754336,7725.133035943891,2018-07-31,-0.05466412822826183,-0.0166256067520133,-0.05466412822826172,-1.0,0.45065650148242276
2038,3497,698015.0,1.4752997955129599,44362220.3830956,7596.6980119813,2018-08-01,-0.0166256067520133,-0.007108792530978182,-0.01662560675201341,-1.0,0.45065650148242276
2039,3498,622521.0,1.46531586208426,45249464.7907575,7542.694661893629,2018-08-02,-0.007108792530978182,-0.01741425546643349,-0.007108792530978292,-1.0,0.45065650148242276
2040,3499,694601.0,1.44079948517943,49094190.5572924,7411.3442501461095,2018-08-03,-0.01741425546643349,-0.05520396617704604,-0.017414255466433493,-1.0,0.45065650148242276
2041,3500,547308.0,1.3627297729706498,52051671.9161655,7002.2086528346,2018-08-04,-0.05520396617704604,0.004195690195021085,-0.05520396617704593,-1.0,0.45065650148242276
2042,3501,495532.0,1.3687650972584298,47319701.7419686,7031.587751022789,2018-08-05,0.004195690195021085,-0.014448636695759354,0.0041956901950210845,1.0,0.5493434985175772
2043,3502,651894.0,1.3502370151355703,38743005.8012368,6929.99089421391,2018-08-06,-0.014448636695759354,-0.029929687440029107,-0.014448636695759243,-1.0,0.45065650148242276
2044,3503,710766.0,1.3110992014708,44657968.518982895,6722.578432787839,2018-08-07,-0.029929687440029107,-0.06771059107098787,-0.029929687440029218,-1.0,0.45065650148242276
2045,3504,634443.0,1.22441752777476,46432457.3343067,6267.3886735827,2018-08-08,-0.06771059107098787,0.04638426775591853,-0.06771059107098776,-1.0,0.45065650148242276
2046,3505,636143.0,1.2824662236303601,44066472.2472083,6558.09690794857,2018-08-09,0.04638426775591853,-0.06440055023804814,0.04638426775591853,1.0,0.5493434985175772
2047,3506,656819.0,1.20132785101086,52051671.9161655,6135.75185856224,2018-08-10,-0.06440055023804814,0.029009884582495093,-0.06440055023804814,-1.0,0.45065650148242276
2048,3507,523641.0,1.23693361024732,52485702.544105105,6313.749311805961,2018-08-11,0.029009884582495093,0.00014925267133247822,0.029009884582495093,1.0,0.5493434985175772
2049,3508,486939.0,1.23755577771648,49230273.0794214,6314.69165575687,2018-08-12,0.00014925267133247822,-0.00773491638001378,0.00014925267133225617,1.0,0.5493434985175772
2050,3509,602328.0,1.22843772429751,47642199.754278794,6265.848043834019,2018-08-13,-0.00773491638001378,-0.012930246256339985,-0.00773491638001389,-1.0,0.45065650148242276
2051,3510,672592.0,1.21447089682386,43195594.4438794,6184.82908562244,2018-08-14,-0.012930246256339985,0.013805670593519226,-0.012930246256339872,-1.0,0.45065650148242276
2052,3511,677460.0,1.23256764402499,51135961.0695926,6270.21479865576,2018-08-15,0.013805670593519226,0.0032751121441552122,0.013805670593519226,1.0,0.5493434985175772
2053,3512,621029.0,1.2368604042420601,50183117.074507,6290.750455289301,2018-08-16,0.0032751121441552122,0.04329019810375345,0.0032751121441554343,1.0,0.5493434985175772
2054,3513,650774.0,1.28981357288092,48277429.0843358,6563.07828872005,2018-08-17,0.04329019810375345,-0.024956405317734357,0.04329019810375323,1.0,0.5493434985175772
2055,3514,498238.0,1.25803992908902,50818346.404564,6399.28744681473,2018-08-18,-0.024956405317734357,0.014287321996987012,-0.024956405317734354,-1.0,0.45065650148242276
2056,3515,502449.0,1.2755868367474599,46054126.429136105,6490.71612711865,2018-08-19,0.014287321996987012,-0.03354998031654166,0.014287321996987012,1.0,0.5493434985175772
2057,3516,639365.0,1.23338637652951,47642199.754278794,6272.95272881356,2018-08-20,-0.03354998031654166,0.031902569537599616,-0.03354998031654166,-1.0,0.45065650148242276
2058,3517,589991.0,1.2725604834328301,47006970.4242217,6473.076039450611,2018-08-21,0.031902569537599616,-0.016694722434065782,0.031902569537599845,1.0,0.5493434985175772
2059,3518,622189.0,1.2514689719281002,50818346.404564,6365.009831677379,2018-08-22,-0.016694722434065782,0.02378616808930389,-0.016694722434066,-1.0,0.45065650148242276
2060,3519,574017.0,1.2809238851351898,47324585.0892502,6516.409025423729,2018-08-23,0.02378616808930389,0.02782557887246329,0.023786168089303894,1.0,0.5493434985175772
2061,3520,633016.0,1.3161601852313998,47295605.0753526,6697.73187872589,2018-08-24,0.02782557887246329,0.007122868062615639,0.027825578872463508,1.0,0.5493434985175772
2062,3521,540988.0,1.32462065705845,45145645.9144945,6745.43893921683,2018-08-25,0.007122868062615639,-0.00823810082324472,0.007122868062615639,1.0,0.5493434985175772
2063,3522,495145.0,1.31317170389686,57853309.2089448,6689.86933313852,2018-08-26,-0.00823810082324472,0.02231577506140625,-0.00823810082324472,-1.0,0.45065650148242276
2064,3523,675295.0,1.34146298606513,61866255.5124554,6839.15895236704,2018-08-27,0.02231577506140625,0.037111998375817024,0.02231577506140625,1.0,0.5493434985175772
2065,3524,676219.0,1.3897559375647899,51165065.3697604,7092.973808299241,2018-08-28,0.037111998375817024,-0.008395031734182878,0.037111998375817024,1.0,0.5493434985175772
2066,3525,643056.0,1.37653166269129,46483294.6823314,7033.4280680888405,2018-08-29,-0.008395031734182878,-0.009449776656316966,-0.008395031734182878,-1.0,0.45065650148242276
2067,3526,626114.0,1.3634186403657702,51499477.5617197,6966.9637437171305,2018-08-30,-0.009449776656316966,0.008350414709823228,-0.009449776656316855,-1.0,0.45065650148242276
2068,3527,658225.0,1.3747640925392801,51833889.7536789,7025.14078024547,2018-08-31,0.008350414709823228,0.02380190978741181,0.008350414709823006,1.0,0.5493434985175772
2069,3528,556577.0,1.40693451951779,50496240.985842,7192.352547340741,2018-09-01,0.02380190978741181,0.013113267612554935,0.023801909787411812,1.0,0.5493434985175772
2070,3529,491997.0,1.4248976757589,48155355.6421275,7286.667791057859,2018-09-02,0.013113267612554935,-0.0040069861814876475,0.013113267612554713,1.0,0.5493434985175772
2071,3530,616107.0,1.4190635408653602,48155355.6421275,7257.47021391,2018-09-03,-0.0040069861814876475,0.01396371766782245,-0.004006986181487537,-1.0,0.45065650148242276
2072,3531,646393.0,1.4382476507192201,42135936.186861604,7358.81147895967,2018-09-04,0.01396371766782245,-0.07717471117728203,0.01396371766782245,1.0,0.5493434985175772
2073,3532,644928.0,1.32891060023779,44142409.3386169,6790.897328462889,2018-09-05,-0.07717471117728203,-0.04459225002779022,-0.07717471117728214,-1.0,0.45065650148242276
2074,3533,659910.0,1.2712321403783,50161828.793882795,6488.0759368790195,2018-09-06,-0.04459225002779022,-0.012241273870511328,-0.044592250027790215,-1.0,0.45065650148242276
2075,3534,694327.0,1.2566728654806,52746513.6394839,6408.65362244301,2018-09-07,-0.012241273870511328,-0.03446326375507969,-0.012241273870511216,-1.0,0.45065650148242276
2076,3535,541935.0,1.2141301243419098,52338942.954885796,6187.79050233781,2018-09-08,-0.03446326375507969,0.009931785503048518,-0.03446326375507969,-1.0,0.45065650148242276
2077,3536,506971.0,1.22674254708563,56874984.677642606,6249.246310344829,2018-09-09,0.009931785503048518,0.007383657154045542,0.009931785503048296,1.0,0.5493434985175772
2078,3537,620579.0,1.2364232524167,47105048.6593973,6295.3886025716,2018-09-10,0.007383657154045542,-0.002694664929863144,0.007383657154045764,1.0,0.5493434985175772
2079,3538,642145.0,1.2343318918553798,49198606.3775927,6278.42463968439,2018-09-11,-0.002694664929863144,0.007822300397309467,-0.002694664929863144,-1.0,0.45065650148242276
2080,3539,602958.0,1.24469308418445,58619616.1094721,6327.53636323787,2018-09-12,0.007822300397309467,0.02581983632570051,0.007822300397309467,1.0,0.5493434985175772
2081,3540,618775.0,1.2784001530323799,51641090.382153995,6490.912316481589,2018-09-13,0.02581983632570051,0.0005828398680527425,0.025819836325700285,1.0,0.5493434985175772
2082,3541,615099.0,1.2792583513283,46058269.8002995,6494.69547895967,2018-09-14,0.0005828398680527425,0.004537578179260482,0.0005828398680529645,1.0,0.5493434985175772
2083,3542,547938.0,1.2851647364993302,48849680.091226794,6524.16566744594,2018-09-15,0.004537578179260482,-0.00410182197475939,0.004537578179260482,1.0,0.5493434985175772
2084,3543,479019.0,1.28000393723628,48500753.8048609,6497.40470134424,2018-09-16,-0.00410182197475939,-0.03675464857035804,-0.00410182197475939,-1.0,0.45065650148242276
2085,3544,616149.0,1.23365979124437,47105048.6593973,6258.59487492694,2018-09-17,-0.03675464857035804,0.01306250314775248,-0.03675464857035804,-1.0,0.45065650148242276
2086,3545,640750.0,1.2500825356043999,49547532.6639586,6340.347790181179,2018-09-18,0.01306250314775248,0.0068772387675588575,0.013062503147752258,1.0,0.5493434985175772
2087,3546,638350.0,1.25894672051854,54432500.673081204,6383.95187580362,2018-09-19,0.0068772387675588575,0.017959915342895094,0.0068772387675588575,1.0,0.5493434985175772
2088,3547,628755.0,1.28190341814897,53860675.976615004,6498.607111046171,2018-09-20,0.017959915342895094,0.03732119571148007,0.017959915342895316,1.0,0.5493434985175772
2089,3548,713347.0,1.33132464361176,51200543.8778614,6741.1428988895395,2018-09-21,0.03732119571148007,-0.00529091999454956,0.03732119571147985,1.0,0.5493434985175772
2090,3549,550844.0,1.32445660920725,55111696.535197996,6705.47605113969,2018-09-22,-0.00529091999454956,-0.00034884945060420497,-0.005290919994549448,-1.0,0.45065650148242276
2091,3550,524121.0,1.3239479369517,53333899.8727723,6703.13684950321,2018-09-23,-0.00034884945060420497,-0.01888546349730158,-0.000348849450604205,-1.0,0.45065650148242276
2092,3551,601707.0,1.29928162441073,52622781.207802005,6576.5450032145,2018-09-24,-0.01888546349730158,-0.02434423873195801,-0.01888546349730158,-1.0,0.45065650148242276
2093,3552,653042.0,1.269312255886,60089527.1899902,6416.44402162478,2018-09-25,-0.02434423873195801,0.007294754194479447,-0.024344238731958012,-1.0,0.45065650148242276
2094,3553,624467.0,1.27876266946885,49422747.215435706,6463.250403565171,2018-09-26,0.007294754194479447,0.03321085702011284,0.007294754194479447,1.0,0.5493434985175772
2095,3554,642476.0,1.32088641663868,50844984.54537629,6677.900488603161,2018-09-27,0.03321085702011284,-0.008202327789789798,0.03321085702011284,1.0,0.5493434985175772
2096,3555,654875.0,1.30997914429223,54756137.20271289,6623.12615984804,2018-09-28,-0.008202327789789798,-0.005832142003830643,-0.00820232778978991,-1.0,0.45065650148242276
2097,3556,564628.0,1.3027273250495401,54045018.5377426,6584.49914757452,2018-09-29,-0.005832142003830643,0.0030352924836876127,-0.005832142003830643,-1.0,0.45065650148242276
